x_axis,y_axis
-85.81858185818582,0.9864261190224053
-85.7985798579858,0.9864261190226024
-85.77857785778578,0.9864261190228001
-85.75857585758575,0.9864261190229989
-85.73857385738575,0.986426119023199
-85.71857185718572,0.9864261190233998
-85.6985698569857,0.9864261190236019
-85.67856785678568,0.986426119023805
-85.65856585658565,0.986426119024009
-85.63856385638564,0.9864261190242141
-85.61856185618562,0.98642611902442
-85.5985598559856,0.9864261190246273
-85.57855785578558,0.9864261190248359
-85.55855585558555,0.9864261190250451
-85.53855385538554,0.9864261190252555
-85.51855185518552,0.9864261190254671
-85.4985498549855,0.9864261190256799
-85.47854785478548,0.9864261190258936
-85.45854585458545,0.9864261190261083
-85.43854385438544,0.9864261190263244
-85.41854185418542,0.9864261190265414
-85.3985398539854,0.9864261190267595
-85.37853785378537,0.986426119026979
-85.35853585358535,0.9864261190271993
-85.33853385338534,0.986426119027421
-85.31853185318532,0.9864261190276438
-85.2985298529853,0.9864261190278677
-85.27852785278527,0.9864261190280927
-85.25852585258525,0.986426119028319
-85.23852385238524,0.9864261190285464
-85.21852185218522,0.9864261190287751
-85.1985198519852,0.9864261190290048
-85.17851785178517,0.9864261190292356
-85.15851585158515,0.9864261190294678
-85.13851385138514,0.986426119029701
-85.11851185118512,0.9864261190299359
-85.0985098509851,0.9864261190301716
-85.07850785078507,0.9864261190304087
-85.05850585058506,0.9864261190306469
-85.03850385038504,0.9864261190308864
-85.01850185018502,0.9864261190311268
-84.998499849985,0.9864261190313688
-84.97849784978497,0.9864261190316121
-84.95849584958496,0.9864261190318566
-84.93849384938494,0.9864261190321022
-84.91849184918492,0.9864261190323491
-84.8984898489849,0.9864261190325974
-84.87848784878489,0.986426119032847
-84.85848584858486,0.9864261190330978
-84.83848384838484,0.98642611903335
-84.81848184818482,0.9864261190336037
-84.7984798479848,0.9864261190338584
-84.77847784778479,0.9864261190341145
-84.75847584758476,0.9864261190343718
-84.73847384738474,0.9864261190346305
-84.71847184718472,0.9864261190348905
-84.6984698469847,0.986426119035152
-84.67846784678468,0.9864261190354146
-84.65846584658466,0.9864261190356789
-84.63846384638464,0.9864261190359445
-84.61846184618462,0.9864261190362111
-84.59845984598459,0.9864261190364791
-84.57845784578458,0.986426119036749
-84.55845584558456,0.98642611903702
-84.53845384538454,0.9864261190372924
-84.51845184518452,0.9864261190375663
-84.49844984498449,0.9864261190378415
-84.47844784478448,0.9864261190381179
-84.45844584458446,0.9864261190383965
-84.43844384438444,0.9864261190386759
-84.41844184418441,0.986426119038957
-84.39843984398439,0.9864261190392393
-84.37843784378438,0.9864261190395234
