Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
389.0	670.75	855.05	0.0011695	318.55	396.99	1.3837	0.90867	1.6293	682.86	0.0027419	8.4861e-05	0.10162	supercritical
389.0	674.0	856.3	0.0011678	318.27	396.98	1.3827	0.90879	1.628	684.72	0.0024308	8.5112e-05	0.10185	supercritical
389.0	677.25	857.53	0.0011661	317.99	396.97	1.3817	0.90892	1.6267	686.58	0.0021236	8.5363e-05	0.10208	supercritical
389.0	680.5	858.76	0.0011645	317.72	396.96	1.3807	0.90905	1.6255	688.43	0.0018202	8.5612e-05	0.10231	supercritical
389.0	683.75	859.99	0.0011628	317.44	396.95	1.3797	0.90917	1.6242	690.27	0.0015206	8.5861e-05	0.10254	supercritical
389.0	687.0	861.2	0.0011612	317.17	396.94	1.3787	0.9093	1.623	692.1	0.0012246	8.611e-05	0.10277	supercritical
389.0	690.25	862.41	0.0011595	316.9	396.94	1.3778	0.90943	1.6218	693.93	0.00093224	8.6358e-05	0.103	supercritical
389.0	693.5	863.61	0.0011579	316.63	396.93	1.3768	0.90956	1.6206	695.75	0.00064343	8.6605e-05	0.10323	supercritical
389.0	696.75	864.8	0.0011563	316.36	396.93	1.3758	0.90968	1.6194	697.57	0.0003581	8.6852e-05	0.10346	supercritical
389.0	700.0	865.99	0.0011548	316.1	396.93	1.3748	0.90981	1.6183	699.37	7.6195e-05	8.7098e-05	0.10368	supercritical
389.0	703.25	867.16	0.0011532	315.83	396.93	1.3739	0.90994	1.6171	701.17	-0.00020235	8.7343e-05	0.10391	supercritical
389.0	706.5	868.34	0.0011516	315.57	396.93	1.3729	0.91007	1.616	702.97	-0.00047759	8.7588e-05	0.10414	supercritical
389.0	709.75	869.5	0.0011501	315.31	396.93	1.372	0.9102	1.6148	704.76	-0.00074958	8.7832e-05	0.10436	supercritical
389.0	713.0	870.66	0.0011486	315.05	396.94	1.371	0.91033	1.6137	706.54	-0.0010184	8.8076e-05	0.10458	supercritical
389.0	716.25	871.81	0.001147	314.79	396.94	1.3701	0.91046	1.6126	708.31	-0.0012841	8.8319e-05	0.10481	supercritical
389.0	719.5	872.95	0.0011455	314.53	396.95	1.3691	0.91059	1.6115	710.08	-0.0015466	8.8562e-05	0.10503	supercritical
389.0	722.75	874.09	0.001144	314.27	396.96	1.3682	0.91072	1.6104	711.84	-0.0018062	8.8804e-05	0.10525	supercritical
389.0	726.0	875.22	0.0011426	314.02	396.97	1.3673	0.91086	1.6093	713.6	-0.0020628	8.9045e-05	0.10548	supercritical
389.0	729.25	876.35	0.0011411	313.77	396.98	1.3663	0.91099	1.6083	715.35	-0.0023164	8.9286e-05	0.1057	supercritical
389.0	732.5	877.46	0.0011396	313.52	397.0	1.3654	0.91112	1.6072	717.09	-0.0025672	8.9526e-05	0.10592	supercritical
389.0	735.75	878.57	0.0011382	313.27	397.01	1.3645	0.91125	1.6062	718.83	-0.0028152	8.9766e-05	0.10614	supercritical
389.0	739.0	879.68	0.0011368	313.02	397.02	1.3636	0.91139	1.6052	720.56	-0.0030603	9.0006e-05	0.10636	supercritical
389.0	742.25	880.78	0.0011354	312.77	397.04	1.3627	0.91152	1.6041	722.29	-0.0033028	9.0244e-05	0.10658	supercritical
389.0	745.5	881.87	0.001134	312.52	397.06	1.3618	0.91165	1.6031	724.01	-0.0035425	9.0483e-05	0.10679	supercritical
389.0	748.75	882.96	0.0011326	312.28	397.08	1.3609	0.91179	1.6021	725.72	-0.0037796	9.072e-05	0.10701	supercritical
389.0	752.0	884.04	0.0011312	312.03	397.1	1.36	0.91192	1.6011	727.43	-0.0040141	9.0958e-05	0.10723	supercritical
389.0	755.25	885.12	0.0011298	311.79	397.12	1.3591	0.91206	1.6002	729.13	-0.004246	9.1194e-05	0.10745	supercritical
389.0	758.5	886.19	0.0011284	311.55	397.14	1.3582	0.91219	1.5992	730.83	-0.0044754	9.1431e-05	0.10766	supercritical
389.0	761.75	887.25	0.0011271	311.31	397.17	1.3573	0.91233	1.5982	732.52	-0.0047023	9.1667e-05	0.10788	supercritical
389.0	765.0	888.31	0.0011257	311.07	397.19	1.3565	0.91246	1.5973	734.2	-0.0049268	9.1902e-05	0.10809	supercritical
389.0	768.25	889.36	0.0011244	310.84	397.22	1.3556	0.9126	1.5963	735.88	-0.0051488	9.2137e-05	0.10831	supercritical
389.0	771.5	890.41	0.0011231	310.6	397.24	1.3547	0.91274	1.5954	737.56	-0.0053685	9.2371e-05	0.10852	supercritical
389.0	774.75	891.45	0.0011218	310.36	397.27	1.3539	0.91287	1.5945	739.22	-0.0055859	9.2605e-05	0.10874	supercritical
389.0	778.0	892.49	0.0011205	310.13	397.3	1.353	0.91301	1.5936	740.89	-0.005801	9.2838e-05	0.10895	supercritical
389.0	781.25	893.52	0.0011192	309.9	397.33	1.3521	0.91315	1.5927	742.54	-0.0060138	9.3071e-05	0.10916	supercritical
389.0	784.5	894.54	0.0011179	309.67	397.36	1.3513	0.91328	1.5918	744.2	-0.0062244	9.3304e-05	0.10938	supercritical
389.0	787.75	895.56	0.0011166	309.44	397.4	1.3504	0.91342	1.5909	745.84	-0.0064328	9.3536e-05	0.10959	supercritical
389.0	791.0	896.58	0.0011154	309.21	397.43	1.3496	0.91356	1.59	747.48	-0.0066391	9.3768e-05	0.1098	supercritical
389.0	794.25	897.59	0.0011141	308.98	397.47	1.3487	0.9137	1.5891	749.12	-0.0068432	9.3999e-05	0.11001	supercritical
389.0	797.5	898.59	0.0011129	308.75	397.5	1.3479	0.91383	1.5883	750.75	-0.0070453	9.423e-05	0.11022	supercritical
389.0	800.75	899.59	0.0011116	308.53	397.54	1.3471	0.91397	1.5874	752.37	-0.0072453	9.446e-05	0.11043	supercritical
389.0	804.0	900.59	0.0011104	308.3	397.58	1.3462	0.91411	1.5866	753.99	-0.0074432	9.469e-05	0.11064	supercritical
389.0	807.25	901.58	0.0011092	308.08	397.62	1.3454	0.91425	1.5857	755.61	-0.0076392	9.4919e-05	0.11085	supercritical
389.0	810.5	902.56	0.001108	307.86	397.66	1.3446	0.91439	1.5849	757.22	-0.0078332	9.5149e-05	0.11106	supercritical
389.0	813.75	903.54	0.0011068	307.63	397.7	1.3438	0.91453	1.5841	758.82	-0.0080252	9.5377e-05	0.11127	supercritical
389.0	817.0	904.52	0.0011056	307.41	397.74	1.343	0.91467	1.5833	760.42	-0.0082154	9.5606e-05	0.11147	supercritical
389.0	820.25	905.49	0.0011044	307.19	397.78	1.3421	0.91481	1.5824	762.02	-0.0084036	9.5833e-05	0.11168	supercritical
389.0	823.5	906.45	0.0011032	306.98	397.82	1.3413	0.91495	1.5816	763.61	-0.00859	9.6061e-05	0.11189	supercritical
389.0	826.75	907.41	0.001102	306.76	397.87	1.3405	0.91509	1.5808	765.19	-0.0087746	9.6288e-05	0.11209	supercritical
389.0	830.0	908.37	0.0011009	306.54	397.91	1.3397	0.91523	1.5801	766.77	-0.0089574	9.6515e-05	0.1123	supercritical
389.0	833.25	909.32	0.0010997	306.33	397.96	1.3389	0.91537	1.5793	768.35	-0.0091384	9.6741e-05	0.11251	supercritical
389.0	836.5	910.27	0.0010986	306.11	398.01	1.3381	0.91551	1.5785	769.92	-0.0093176	9.6967e-05	0.11271	supercritical
389.0	839.75	911.21	0.0010974	305.9	398.06	1.3373	0.91565	1.5777	771.48	-0.0094951	9.7192e-05	0.11292	supercritical
389.0	843.0	912.15	0.0010963	305.69	398.11	1.3365	0.9158	1.577	773.04	-0.009671	9.7418e-05	0.11312	supercritical
389.0	846.25	913.09	0.0010952	305.48	398.16	1.3358	0.91594	1.5762	774.6	-0.0098451	9.7642e-05	0.11332	supercritical
389.0	849.5	914.02	0.0010941	305.27	398.21	1.335	0.91608	1.5755	776.15	-0.010018	9.7867e-05	0.11353	supercritical
389.0	852.75	914.94	0.001093	305.06	398.26	1.3342	0.91622	1.5747	777.7	-0.010188	9.8091e-05	0.11373	supercritical
389.0	856.0	915.86	0.0010919	304.85	398.31	1.3334	0.91637	1.574	779.24	-0.010358	9.8315e-05	0.11393	supercritical
389.0	859.25	916.78	0.0010908	304.64	398.36	1.3326	0.91651	1.5733	780.78	-0.010525	9.8538e-05	0.11414	supercritical
