Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
470.0	534.25	610.28	0.0016386	444.84	532.38	1.7434	0.91178	1.5687	505.79	0.046066	5.2776e-05	0.071736	supercritical
470.0	537.5	612.46	0.0016328	444.38	532.14	1.7417	0.91193	1.5681	507.61	0.045253	5.3007e-05	0.071975	supercritical
470.0	540.75	614.62	0.001627	443.93	531.92	1.7401	0.91208	1.5675	509.43	0.044451	5.3238e-05	0.072212	supercritical
470.0	544.0	616.77	0.0016214	443.49	531.69	1.7385	0.91222	1.5668	511.25	0.043661	5.3468e-05	0.072449	supercritical
470.0	547.25	618.89	0.0016158	443.05	531.47	1.7369	0.91237	1.5662	513.06	0.042882	5.3697e-05	0.072685	supercritical
470.0	550.5	621.01	0.0016103	442.61	531.25	1.7354	0.91251	1.5656	514.87	0.042113	5.3926e-05	0.07292	supercritical
470.0	553.75	623.1	0.0016049	442.17	531.04	1.7338	0.91266	1.5649	516.68	0.041356	5.4155e-05	0.073154	supercritical
470.0	557.0	625.18	0.0015995	441.74	530.83	1.7322	0.9128	1.5643	518.48	0.040609	5.4383e-05	0.073387	supercritical
470.0	560.25	627.24	0.0015943	441.31	530.63	1.7307	0.91295	1.5636	520.28	0.039873	5.461e-05	0.073619	supercritical
470.0	563.5	629.29	0.0015891	440.88	530.43	1.7292	0.91309	1.563	522.08	0.039147	5.4837e-05	0.07385	supercritical
470.0	566.75	631.33	0.001584	440.46	530.23	1.7277	0.91323	1.5623	523.87	0.038431	5.5063e-05	0.07408	supercritical
470.0	570.0	633.35	0.0015789	440.04	530.04	1.7262	0.91337	1.5617	525.66	0.037724	5.5289e-05	0.07431	supercritical
470.0	573.25	635.35	0.0015739	439.62	529.85	1.7247	0.91352	1.561	527.45	0.037028	5.5514e-05	0.074539	supercritical
470.0	576.5	637.34	0.001569	439.21	529.66	1.7232	0.91366	1.5604	529.23	0.03634	5.5739e-05	0.074766	supercritical
470.0	579.75	639.31	0.0015642	438.8	529.48	1.7217	0.9138	1.5597	531.01	0.035662	5.5963e-05	0.074993	supercritical
470.0	583.0	641.27	0.0015594	438.39	529.3	1.7202	0.91394	1.5591	532.79	0.034994	5.6187e-05	0.07522	supercritical
470.0	586.25	643.22	0.0015547	437.98	529.13	1.7188	0.91408	1.5584	534.56	0.034334	5.641e-05	0.075445	supercritical
470.0	589.5	645.15	0.00155	437.58	528.95	1.7174	0.91422	1.5577	536.33	0.033683	5.6633e-05	0.075669	supercritical
470.0	592.75	647.07	0.0015454	437.18	528.78	1.7159	0.91436	1.5571	538.09	0.03304	5.6855e-05	0.075893	supercritical
470.0	596.0	648.97	0.0015409	436.78	528.62	1.7145	0.9145	1.5564	539.86	0.032406	5.7077e-05	0.076116	supercritical
470.0	599.25	650.87	0.0015364	436.39	528.46	1.7131	0.91464	1.5557	541.61	0.031781	5.7298e-05	0.076338	supercritical
470.0	602.5	652.74	0.001532	435.99	528.3	1.7117	0.91478	1.5551	543.37	0.031163	5.7518e-05	0.07656	supercritical
470.0	605.75	654.61	0.0015276	435.61	528.14	1.7103	0.91492	1.5544	545.12	0.030553	5.7738e-05	0.07678	supercritical
470.0	609.0	656.46	0.0015233	435.22	527.99	1.7089	0.91506	1.5537	546.87	0.029952	5.7958e-05	0.077	supercritical
470.0	612.25	658.3	0.0015191	434.83	527.84	1.7076	0.91519	1.5531	548.61	0.029358	5.8177e-05	0.077219	supercritical
470.0	615.5	660.12	0.0015149	434.45	527.69	1.7062	0.91533	1.5524	550.35	0.028771	5.8395e-05	0.077437	supercritical
470.0	618.75	661.94	0.0015107	434.07	527.55	1.7048	0.91547	1.5517	552.09	0.028192	5.8613e-05	0.077655	supercritical
470.0	622.0	663.74	0.0015066	433.7	527.41	1.7035	0.91561	1.5511	553.83	0.027621	5.8831e-05	0.077872	supercritical
470.0	625.25	665.53	0.0015026	433.32	527.27	1.7022	0.91575	1.5504	555.56	0.027056	5.9048e-05	0.078088	supercritical
470.0	628.5	667.3	0.0014986	432.95	527.14	1.7008	0.91589	1.5498	557.28	0.026499	5.9265e-05	0.078303	supercritical
470.0	631.75	669.07	0.0014946	432.58	527.0	1.6995	0.91602	1.5491	559.01	0.025948	5.9481e-05	0.078518	supercritical
470.0	635.0	670.82	0.0014907	432.21	526.87	1.6982	0.91616	1.5484	560.73	0.025405	5.9696e-05	0.078732	supercritical
470.0	638.25	672.56	0.0014868	431.85	526.75	1.6969	0.9163	1.5478	562.44	0.024868	5.9911e-05	0.078945	supercritical
470.0	641.5	674.29	0.001483	431.49	526.62	1.6956	0.91643	1.5471	564.16	0.024337	6.0126e-05	0.079158	supercritical
470.0	644.75	676.01	0.0014793	431.13	526.5	1.6944	0.91657	1.5464	565.86	0.023813	6.034e-05	0.07937	supercritical
470.0	648.0	677.72	0.0014755	430.77	526.38	1.6931	0.91671	1.5458	567.57	0.023296	6.0553e-05	0.079581	supercritical
470.0	651.25	679.41	0.0014719	430.41	526.27	1.6918	0.91685	1.5451	569.27	0.022784	6.0766e-05	0.079792	supercritical
470.0	654.5	681.1	0.0014682	430.06	526.16	1.6906	0.91698	1.5445	570.97	0.022279	6.0979e-05	0.080002	supercritical
470.0	657.75	682.77	0.0014646	429.71	526.05	1.6893	0.91712	1.5438	572.67	0.02178	6.1191e-05	0.080211	supercritical
470.0	661.0	684.43	0.0014611	429.36	525.94	1.6881	0.91726	1.5431	574.36	0.021286	6.1402e-05	0.08042	supercritical
470.0	664.25	686.09	0.0014575	429.01	525.83	1.6868	0.91739	1.5425	576.04	0.020799	6.1613e-05	0.080628	supercritical
470.0	667.5	687.73	0.0014541	428.67	525.73	1.6856	0.91753	1.5418	577.73	0.020317	6.1824e-05	0.080835	supercritical
470.0	670.75	689.36	0.0014506	428.33	525.63	1.6844	0.91766	1.5412	579.41	0.019841	6.2034e-05	0.081042	supercritical
470.0	674.0	690.98	0.0014472	427.99	525.53	1.6832	0.9178	1.5405	581.09	0.01937	6.2244e-05	0.081248	supercritical
470.0	677.25	692.59	0.0014439	427.65	525.43	1.682	0.91794	1.5399	582.76	0.018905	6.2453e-05	0.081454	supercritical
470.0	680.5	694.19	0.0014405	427.31	525.34	1.6808	0.91807	1.5392	584.43	0.018446	6.2662e-05	0.081659	supercritical
